hunt_code,species_family,source_presence,comparison_status,source_value_status,source_hunt_name,database_hunt_name,source_species,database_species,source_res,source_nr,source_total,database_allotment_res,database_allotment_nr,database_allotment_total,res_compare_status,nr_compare_status,total_compare_status,source_row_count,source_files,source_hunt_ids,notes
EA1180,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,La Sal (Conservation),,Elk,,,,,,8,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1187,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Paunsaugunt, Hatch Bench",,Elk,,,,13,2,15,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1189,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, West-Central",,Elk,,,,382,43,425,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1192,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Pahvant Ensign CWMU,,Elk,,,,6,0,6,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1193,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Cache, Rich",,Elk,,,,18,2,20,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1196,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, Summit",,Elk,,,,67,8,75,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1198,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Bear Springs CWMU,,Elk,,,,2,0,2,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1200,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Double R Ranch CWMU,,Elk,,,,10,0,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1201,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Mountain Sky Ranch CWMU,,Elk,,,,10,0,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1203,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Box Elder, Pilot Mtn",,Elk,,,,4,1,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1204,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Box Elder, Pilot Mtn",,Elk,,,,4,1,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1206,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Cache, Richmond Hyde Park",,Elk,,,,9,1,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1207,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Nebo, Moroni Hills",,Elk,,,,9,1,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1208,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Nebo,,Elk,,,,247,28,275,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1209,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Fillmore, Oak Creek LE",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1217,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Avintaquin",,Elk,,,,135,15,150,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1220,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Manti (Expo),,Elk,,,,,,3,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1221,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Fishlake/Thousand Lake (Expo),,Elk,,,,,,1,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1222,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Beaver, East",,Elk,,,,27,3,30,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1223,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Beaver, East",,Elk,,,,27,3,30,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1224,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Book Cliffs, Bitter Creek/South",,Elk,,,,117,13,130,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1225,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Book Cliffs, Bitter Creek/South",,Elk,,,,147,16,163,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1226,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Nebo, Moroni Hills",,Elk,,,,9,1,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1228,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Morgan-South Rich,,Elk,,,,67,8,75,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1229,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Morgan-South Rich,,Elk,,,,144,16,160,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1231,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"West Desert, Tintic Valley",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1233,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Avintaquin Canyon CWMU,,Elk,,,,4,0,4,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1234,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Royal Ivory Outfitters CWMU,,Elk,,,,15,0,15,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1235,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Sharp Mountain CWMU,,Elk,,,,10,0,10,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1236,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,East Canyon,,Elk,,,,135,15,150,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1237,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"La Sal Mtns, North",,Elk,,,,157,18,175,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1239,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Nine Mile, Range Creek",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1240,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Nine Mile, Range Creek",,Elk,,,,135,15,150,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1242,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Vernal, Buckskin Hills-Jensen",,Elk,,,,90,10,100,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1243,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Vernal, Buckskin Hills-Jensen",,Elk,,,,90,10,100,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1244,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Yellowstone,,Elk,,,,90,10,100,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1245,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Yellowstone,,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1250,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, West Daggett",,Elk,,,,27,3,30,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1251,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Southwest Desert, Burbank/Garrison",,Elk,,,,13,2,15,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1252,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Southwest Desert, Burbank/Garrison",,Elk,,,,4,1,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1254,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Pine Valley,,Elk,,,,27,3,30,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1256,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Little Pole Canyon CWMU,,Elk,,,,9,0,9,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1257,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Tunnel Hollow CWMU,,Elk,,,,5,0,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1258,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,La Sal (Expo),,Elk,,,,,,1,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1259,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Diamond Mountain CWMU,,Elk,,,,2,0,2,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1260,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,West Ridge CWMU,,Elk,,,,5,0,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1261,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Blackhawk CWMU,,Elk,,,,5,0,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1263,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Weber Florence Creek/Stillman Creek CWMU,,Elk,,,,35,0,35,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1264,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Rabbit Gulch",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1265,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Tabby Mtn",,Elk,,,,90,10,100,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1266,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Box Elder, Hansel Mtn",,Elk,,,,18,2,20,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1267,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Cache,,Elk,,,,81,9,90,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1268,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, Summit",,Elk,,,,180,20,200,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1269,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Ogden (excludes Hyrum),,Elk,,,,180,20,200,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1270,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Fishlake (Conservation),,Elk,,,,,,4,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1271,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Manti (Conservation),,Elk,,,,,,4,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1272,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"East Canyon, East",,Elk,,,,135,15,150,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1273,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, Three Corners",,Elk,,,,22,3,25,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1274,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, Three Corners",,Elk,,,,22,3,25,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1276,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Box Elder Peak",,Elk,,,,40,5,45,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1277,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, Three Corners",,Elk,,,,22,3,25,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1278,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Manti, Ferron-Nelson Mtn",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1279,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Manti, Ferron-Nelson Mtn",,Elk,,,,45,5,50,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1280,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"La Sal, La Sal Mtns-North",,Elk,,,,157,18,175,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1281,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Mt Dutton, Deep Creek",,Elk,,,,67,8,75,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1282,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Ogden, North",,Elk,,,,180,20,200,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1283,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Panguitch Lake,,Elk,,,,31,4,35,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1284,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Panguitch Lake,,Elk,,,,31,4,35,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1285,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Panguitch Lake,,Elk,,,,31,4,35,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA1286,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Monroe,,Elk,,,,36,4,40,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2000,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Antlerless Elk Control,,Elk,,,,,,,BOTH_BLANK,BOTH_BLANK,BOTH_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2002,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Morgan-South Rich,,Elk,,,,,,600,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2003,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,East Canyon,,Elk,,,,,,500,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2004,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Chalk Creek,,Elk,,,,,,600,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2005,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"North Slope, West Daggett",,Elk,,,,,,100,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2006,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Yellowstone,,Elk,,,,,,2000,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2008,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Nine Mile, Anthro-Myton Bench",,Elk,,,,,,250,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2009,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,La Sal Mtns,,Elk,,,,,,70,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2010,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,San Juan,,Elk,,,,,,50,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2011,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Manti,,Elk,,,,,,300,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2012,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, West-Central",,Elk,,,,,,400,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2013,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Currant Creek",,Elk,,,,,,2000,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2014,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Wasatch Mtns, Avintaquin-White River",,Elk,,,,,,400,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2015,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Paunsaugunt,,Elk,,,,,,100,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2016,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Nebo,,Elk,,,,,,275,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2017,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Mt Dutton,,Elk,,,,,,75,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2018,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Panguitch Lake,,Elk,,,,,,75,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2019,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"West Desert, Tintic Valley",,Elk,,,,,,60,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2020,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Zion,,Elk,,,,,,320,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
EA2021,EA,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"Beaver, East",,Elk,,,,,,30,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
