hunt_code,residency,point_level,hunt_name,applicants,permits,source_file,source_namespace,legacy_hunt_code_prefix,hunt_code_prefix_status,raw_hunt_code_status
DS6600,Nonresident,2,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,20,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,21,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,22,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,23,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,24,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,25,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,26,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,28,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,3,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,4,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,5,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,6,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,7,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,8,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6600,Nonresident,9,"Henry Mtns - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6601,Resident,29,"Kaiparowits, East - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6601,Resident,32,"Kaiparowits, East - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6601,Resident,33,"Kaiparowits, East - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6603,Resident,29,"Kaiparowits, West - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6603,Resident,30,"Kaiparowits, West - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6603,Resident,31,"Kaiparowits, West - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6603,Resident,32,"Kaiparowits, West - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,0,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,1,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,10,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,11,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,12,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,13,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,14,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,15,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,16,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,17,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,18,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,19,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,2,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,20,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,21,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,22,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,23,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,24,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,25,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,26,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,3,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,4,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,5,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,6,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,7,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,8,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6604,Nonresident,9,"La Sal, Potash/South Cisco - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,0,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,1,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,10,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,11,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,12,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,13,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,14,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,15,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,16,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,17,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,18,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,19,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,2,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,20,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,21,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,22,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,24,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,25,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,3,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,4,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,5,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,6,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,7,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,8,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6606,Nonresident,9,"San Juan, Lockhart - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,0,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,1,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,10,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,11,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,12,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,13,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,14,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
DS6607,Nonresident,15,"San Juan, South - Any Legal Weapon | Sep 12, 2026 - Nov 10, 2026",0,0,utahdraws_2026_UOGA_DESIGN_STYLE__Big_Game__Desert_Bighorn_Sheep.pdf,2026_PERMITS=2027_MODEL,DS,UNCHANGED_2026_LEGACY_PREFIX,VALID_CODE_SHAPE
