source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,14,6,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,13,11,0,2,2,1 in 5.5
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,13,9,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,12,14,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,12,14,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,11,11,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,11,10,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,10,15,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,10,29,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,9,12,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,9,16,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,8,18,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,8,17,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,7,25,0,1,1,1 in 25.0
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,7,17,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,6,17,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,6,15,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,5,25,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,5,22,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,4,26,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,4,21,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,3,31,0,1,1,1 in 31.0
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,3,18,0,1,1,1 in 18.0
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,2,51,0,1,1,1 in 51.0
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,2,39,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,1,53,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,1,43,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Resident,0,52,0,0,0,N/A
19_bg-odds.pdf,237,EB3067,Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon,Nonresident,0,58,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,26,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,25,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,24,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,23,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,22,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,21,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,19,1,1,0,1,1 in 1.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,18,1,1,0,1,1 in 1.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,18,5,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,17,4,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,16,3,3,0,3,1 in 1.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,16,3,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,15,7,4,1,5,1 in 1.4
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,15,4,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,14,8,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,14,7,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,13,6,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,13,6,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,12,15,0,1,1,1 in 15.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,12,5,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,11,12,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,11,4,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,10,9,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,10,13,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,9,12,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,9,9,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,8,27,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,8,10,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,7,17,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,7,7,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,6,37,0,2,2,1 in 18.5
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,6,3,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,5,38,0,1,1,1 in 38.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,5,8,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,4,44,0,1,1,1 in 44.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,4,8,0,1,1,1 in 8.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,3,51,0,1,1,1 in 51.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,3,19,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,2,64,0,1,1,1 in 64.0
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,2,15,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,1,65,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,1,20,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,0,82,0,0,0,N/A
19_bg-odds.pdf,238,EB3068,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,0,25,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,26,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,25,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,24,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,23,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,22,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,21,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,20,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,19,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,18,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,17,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,17,3,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,16,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,16,1,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,15,2,2,0,2,1 in 1.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,15,1,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,14,2,2,0,2,1 in 1.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,13,5,2,2,4,1 in 1.3
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,13,1,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,12,12,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,11,8,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,10,5,0,1,1,1 in 5.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,10,2,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,9,5,0,1,1,1 in 5.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,9,6,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,8,6,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,8,5,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,7,6,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,7,2,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,6,12,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,6,5,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,5,23,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,5,6,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,4,14,0,1,1,1 in 14.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,4,3,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,3,27,0,1,1,1 in 27.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,3,8,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,2,41,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,2,13,0,1,1,1 in 13.0
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,1,45,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,1,9,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Resident,0,41,0,0,0,N/A
19_bg-odds.pdf,239,EB3069,"Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon",Nonresident,0,13,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,26,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,26,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,25,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,25,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,24,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,24,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,23,0,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,23,1,1,0,1,1 in 1.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,22,2,2,0,2,1 in 1.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,22,1,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,21,3,3,0,3,1 in 1.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,21,3,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,20,18,9,1,10,1 in 1.8
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,20,2,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,19,11,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,19,5,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,18,18,0,1,1,1 in 18.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,18,10,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,17,20,0,1,1,1 in 20.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,17,6,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,16,16,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,16,6,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,15,26,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,15,12,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,14,37,0,1,1,1 in 37.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,14,9,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,13,30,0,1,1,1 in 30.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,13,11,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,12,45,0,2,2,1 in 22.5
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,12,12,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,11,35,0,1,1,1 in 35.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,11,14,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,10,32,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,10,30,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,9,37,0,1,1,1 in 37.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,9,21,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,8,35,0,2,2,1 in 17.5
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,8,15,0,1,1,1 in 15.0
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Resident,7,41,0,0,0,N/A
19_bg-odds.pdf,240,EB3070,Limited Entry Rifle Bull Elk - Southwest Desert - Any Legal Weapon,Nonresident,7,14,0,0,0,N/A
