source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,6,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,5,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,4,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,3,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,2,2,0,2,2,1 in 1.0
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,1,6,0,6,6,1 in 1.0
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Resident,0,193,0,94,94,1 in 2.1
23_dh_odds.pdf,4,DB1771,Cache - Any Legal Weapon,Nonresident,0,3,0,3,3,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,6,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,5,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,4,10,0,10,10,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,3,11,0,11,11,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,2,30,0,29,29,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,2,2,0,2,2,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,1,262,0,259,259,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,1,2,0,2,2,1 in 1.0
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Resident,0,537,0,98,98,1 in 5.5
23_dh_odds.pdf,5,DB1772,"Central Mtns, Manti/san Rafael - Any Legal Weapon",Nonresident,0,1,0,1,1,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,6,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,5,1,0,1,1,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,4,1,0,1,1,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,3,1,0,1,1,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,2,3,0,3,3,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,1,20,0,20,20,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Resident,0,170,0,170,170,1 in 1.0
23_dh_odds.pdf,6,DB1773,"Central Mtns, Nebo - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,20,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,6,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,5,4,0,1,1,1 in 4.0
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,4,11,0,1,1,1 in 11.0
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,3,25,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,2,55,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,1,121,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,1,2,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Resident,0,97,0,0,0,N/A
23_dh_odds.pdf,7,DB1775,Fillmore - Any Legal Weapon,Nonresident,0,6,0,1,1,1 in 6.0
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,20,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,6,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,5,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,4,1,0,1,1,1 in 1.0
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,3,2,0,2,2,1 in 1.0
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,2,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,1,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Resident,0,46,0,46,46,1 in 1.0
23_dh_odds.pdf,8,DB1777,Kamas - Any Legal Weapon,Nonresident,0,1,0,1,1,1 in 1.0
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,7,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
23_dh_odds.pdf,9,DB1778,"La Sal, La Sal Mtns - Any Legal Weapon",Resident,6,0,0,0,0,N/A
